timestamp,ship_type,length,width,max_draught,min_draught,draught_variability,mean_moving_speed,max_speed,std_speed,sog_p10,sog_median,sog_p90,frac_time_slow,frac_time_fast,cog_variability,rot_mean_abs,rot_std,heading_cog_diff_mean,n_nav_statuses,fishing_ratio,anchor_ratio,underway_engine_ratio,moored_ratio,lat_std,lon_std,lat_mean,lon_mean,bbox_area,CargoX_ratio,CargoY_ratio,CargoZ_ratio,CargoOS_ratio,CargoReserved_ratio,n_pings,time_span_seconds,length_beam_ratio,draught_length_ratio,sog_bimodality,mean_ping_interval_seconds,week_start,imo
2025-10-13T00:00:00.000000,Tug,25.0,13.0,6.2,6.2,0.0,,0.2,0.029404781086389102,0.0,0.0,0.0,1.0,0.0,103.19737518175586,0.0,0.0,87.43897396630933,1,0.0,0.0,1.0,0.0,8.26443493300578e-06,5.788096910142529e-06,53.88810869627361,9.183063555130168,2.013999999774323e-09,0.0,0.0,0.0,0.0,0.0,3918,61680,1.9230767751479405,0.2479999900800004,0.0,15.746744957875926,2025-10-13T00:00:00.000000,9964053
2026-06-15T00:00:00.000000,Tug,28.0,10.0,4.6,4.6,0.0,3.0877049180327867,7.3,0.9644088228433355,0.0,0.0,0.0,0.9433293978748524,0.0,39.684239988013125,3.100295159386069,8.66594143554049,128.22485242030697,1,0.0,0.0,1.0,0.0,0.0023105860287965614,0.003910392688244617,53.896541597402596,9.155070599173554,0.0014395935240001337,0.0,0.0,0.0,0.0,0.0,1694,499822,2.799999720000028,0.16428570841836754,0.0,295.2285883047844,2026-06-15T00:00:00.000000,9036234
2026-04-20T00:00:00.000000,Tug,32.0,12.0,5.2,5.2,0.0,3.1179803921568627,11.3,2.146946423924595,0.0,0.3,4.9,0.6729986067945558,0.005010181116707748,104.35808844940101,0.0,0.0,67.81812067949198,4,0.0,0.06598971171364269,0.7514735826813846,0.18248312078019505,0.26701941468521545,0.08452230606975637,54.61642630629086,11.36364005010181,414.84218528235004,0.0,0.0,0.0,0.0,0.0,37324,604238,2.666666444444463,0.16249999492187517,2.2823101979101366,16.18942743080674,2026-04-20T00:00:00.000000,9408645
2025-12-29T00:00:00.000000,Tug,30.0,12.0,4.8,4.8,0.0,5.987799966437322,12.0,3.8484766857392843,0.0,0.0,10.6,0.643869835268701,0.11456926816095057,95.35720238289386,0.0,0.0,71.14402280904216,3,0.0,0.0,0.564947339994599,0.43471509586821494,0.6695623530654667,0.2113997333009191,55.573743117134754,11.075457475357817,397.3883831756539,0.0,0.0,0.0,0.0,0.0,14812,604354,2.499999791666684,0.15999999466666684,2.7543358349923137,40.80440213354939,2025-12-29T00:00:00.000000,9324784
2026-01-12T00:00:00.000000,Tug,21.0,7.0,3.0,3.0,0.0,1.0,1.0,0.01981993982329095,0.0,0.0,0.0,0.9997940267765191,0.0,94.92293258469132,0.0,0.0,78.97247167868177,1,0.0,0.0,0.0,1.0,2.7176486524977432e-05,0.00038999578230245857,55.29813619577755,10.813284663645726,1.3177599999699507e-07,0.0,0.0,0.0,0.0,0.0,9710,604591,2.9999995714286327,0.14285713605442207,0.0,62.271191677824696,2026-01-12T00:00:00.000000,8955122
2025-07-21T00:00:00.000000,Tug,25.0,10.0,2.8,2.8,0.0,4.9694788488003345,9.1,1.982301455181504,0.0,0.0,2.9,0.8720853322616566,0.0,102.90885952296442,0.0,0.0,91.86109717683024,1,0.0,0.0,1.0,0.0,0.021541267967629264,0.07934452815142569,54.98959563732952,11.884403482296403,0.27417139829999787,0.0,0.0,0.0,0.0,0.0,119439,604662,2.499999750000025,0.11199999552000017,1.4629452697391074,5.062559654381353,2025-07-21T00:00:00.000000,9570876
2026-06-15T00:00:00.000000,Tug,26.0,12.0,2.7,2.7,0.0,7.873305084745763,9.3,4.016619942117045,0.0,8.9,9.2,0.2748397435897436,0.0,88.31503917268392,0.0,0.0,30.259054487179476,2,0.0,0.0,0.8389423076923077,0.16105769230769232,0.03763369331679694,0.05801130122741135,54.45756956650641,13.71570213701923,0.016941934159999974,0.0,0.0,0.0,0.0,0.0,1248,378646,2.166666486111126,0.10384614985207116,2.290482505713109,303.6455493183641,2026-06-15T00:00:00.000000,9513828
2026-05-04T00:00:00.000000,Tug,26.0,12.0,3.8,3.8,0.0,4.589518882201809,10.6,2.0402462900592337,0.0,0.0,2.9,0.8636606993474988,0.0008309631364675701,113.09453249780724,0.0,0.0,65.42034539308544,1,0.0,0.0,1.0,0.0,0.013828619083466732,0.011704854573569838,54.63391549900172,11.367279770458982,0.004085271120000144,0.0,0.0,0.0,0.0,0.0,179310,604505,2.166666486111126,0.14615384053254457,1.4213963249110872,3.371303169389155,2026-05-04T00:00:00.000000,9766413
2025-07-21T00:00:00.000000,Tug,28.0,9.0,2.8,2.8,0.0,6.164347896505649,10.3,3.3439952369435995,0.0,0.0,8.2,0.6726418353949278,0.0008568861861654344,95.2102750292109,,,,1,0.0,0.0,1.0,0.0,0.02251062945627914,0.07062786292238432,57.7070135299841,10.63471156344413,0.06331333246000007,0.0,0.0,0.0,0.0,0.0,72355,604507,3.1111107654321373,0.09999999642857155,2.4521558694978585,8.354852530613373,2025-07-21T00:00:00.000000,8703995
2026-05-25T00:00:00.000000,Tug,28.0,9.0,2.8,2.8,0.0,7.339369150779896,11.1,3.0070449929267293,0.0,0.0,8.2,0.845049172999553,0.027670987930263746,97.09792701929808,,,,1,0.0,0.0,1.0,0.0,0.014318059869591218,0.05296042741548397,57.713033204872595,10.600896325581136,0.0668174868340019,0.0,0.0,0.0,0.0,0.0,89480,604498,3.1111107654321373,0.09999999642857155,2.7269286932385817,6.755752746454475,2026-05-25T00:00:00.000000,8703995
2026-04-06T00:00:00.000000,Tug,35.0,11.0,4.4,4.4,0.0,3.8569569022095824,10.7,1.7589872954119865,0.0,0.0,1.8,0.8721258046117494,0.0014503381406339119,127.25632300319498,0.0,0.0,106.05702436242159,2,0.0,0.0,0.9940193921616557,0.005980607838344333,0.004460029025574923,0.010588020582391076,55.09895188033896,14.690353761231973,0.002950182665000086,0.0,0.0,0.0,0.0,0.0,61365,604674,3.18181789256201,0.1257142821224491,1.0233155073828435,9.853888273254677,2026-04-06T00:00:00.000000,9153616
2025-10-06T00:00:00.000000,Tug,20.0,7.0,2.4,2.4,0.0,3.2954260271200164,9.4,1.4827311488046333,0.0,0.0,1.8,0.8629535547401762,0.0,90.05675256185866,0.0,0.0,75.99614890080596,1,0.0,0.0,0.0,0.0,0.03977482345051091,0.005083285353524861,57.10736514483959,12.242362504735473,0.021392842499999943,0.0,0.0,0.0,0.0,0.0,63774,604490,2.85714244897965,0.11999999400000029,1.2139751616306058,9.478776284634563,2025-10-06T00:00:00.000000,9192313
2026-01-05T00:00:00.000000,Tug,29.0,9.0,4.3,4.3,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,78.5314209726444,1,0.0,0.0,0.0,1.0,7.335234260517576e-06,7.871137322854549e-06,57.119655469794836,8.5932439525076,4.032000000217675e-09,0.0,0.0,0.0,0.0,0.0,5264,604443,3.222221864197571,0.14827585695600493,0.0,114.84761542846286,2026-01-05T00:00:00.000000,8027779
2025-09-22T00:00:00.000000,Tug,22.0,11.0,4.8,4.8,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.84410111028701e-14,0.0,0.0,13.230257801899587,1,0.0,0.0,1.0,0.0,1.4948577867247688e-05,1.7763732192178374e-05,59.887579636363625,10.747914736770692,1.5659999999976034e-08,0.0,0.0,0.0,0.0,0.0,737,17428,1.9999998181818348,0.21818180826446323,0.0,23.679347826086957,2025-09-22T00:00:00.000000,9953731
2025-10-27T00:00:00.000000,Tug,21.0,11.0,5.0,5.0,0.0,7.923791275988585,9.6,0.586914112633882,7.4,7.9,8.4,0.0,0.0,24.48904663715651,0.0,0.0,4.252670199755402,1,0.0,0.0,1.0,0.0,0.10636306639728865,1.777742242459359,54.58148405389319,12.551578432286997,2.7399210585579805,0.0,0.0,0.0,0.0,0.0,12265,112446,1.909090735537206,0.23809522675737013,1.7038239065140592,9.168786692759296,2025-10-27T00:00:00.000000,1045069
2025-08-04T00:00:00.000000,Tug,24.0,10.0,2.4,2.4,0.0,6.381387472817368,9.3,2.901742067321336,0.0,0.0,7.5,0.7856416287866748,0.0,94.4947646454098,0.0,0.0,52.764495569595105,1,0.0,0.0,1.0,0.0,0.07094748496877255,0.02099131323599391,55.22256994605677,9.875160038343559,0.012847789680000098,0.0,0.0,0.0,0.0,0.0,125836,604144,2.399999760000024,0.0999999958333335,2.584653370749126,4.801080780387014,2025-08-04T00:00:00.000000,9651151
2025-07-21T00:00:00.000000,Tug,30.0,12.0,6.2,6.2,0.0,7.754453441295547,10.5,3.9019522500984216,0.0,7.6,9.1,0.2792925571112749,0.0036845983787767134,116.34321884373682,0.0,0.0,19.354277286135687,3,0.0,0.0,0.847457627118644,0.1518054532056006,0.8688540859820563,0.26892759793972815,59.05476474060428,9.708447490051585,321.749958692066,0.0,0.0,0.0,0.0,0.0,1357,174146,2.499999791666684,0.206666659777778,2.332165307149814,128.42625368731564,2025-07-21T00:00:00.000000,9875915
2026-03-02T00:00:00.000000,Tug,26.0,8.0,4.2,4.2,0.0,6.283121131741822,10.1,2.217009698185726,0.0,0.0,1.1,0.8972446472446473,4.875004875004875e-05,114.07910778752192,0.0,0.0,63.772049846909916,1,0.0,0.0,0.0,0.0,0.011628578440166968,0.00775547845042806,55.697008303625054,12.629120725176476,0.0008143963830000823,0.0,0.0,0.0,0.0,0.0,102564,604770,3.249999593750051,0.16153845532544403,0.49616359582756037,5.896570888137047,2026-03-02T00:00:00.000000,8108121
2026-06-22T00:00:00.000000,Tug,29.0,13.0,5.4,5.4,0.0,4.2081395348837205,8.9,1.9938912451816078,0.0,0.0,4.6,0.8364312267657993,0.0,111.76214237083668,0.0,0.0,61.289318655162155,3,0.0,0.0,0.6292936802973977,0.3702602230483271,0.7712988837265005,0.28724020184993054,54.493780665724906,13.591272068698887,498.770362475125,0.0,0.0,0.0,0.0,0.0,6725,597963,2.230769059171611,0.1862068901307969,2.307045433932676,88.92965496728138,2026-06-22T00:00:00.000000,9863924
2025-10-27T00:00:00.000000,Tug,30.0,13.0,5.4,5.4,0.0,8.156605014246937,11.5,4.1432738093682655,0.0,0.0,9.1,0.5836998595675822,9.979968776954826e-05,105.13254643353534,0.0,0.0,61.23511238157698,1,0.0,0.0,1.0,0.0,0.6522194255512836,0.6069997408417233,56.68903329081629,10.761099131336389,5.903274419057998,0.0,0.0,0.0,0.0,0.0,140281,604580,2.3076921301775286,0.17999999400000022,2.1963302987830287,4.309808953521529,2025-10-27T00:00:00.000000,9898929
2026-04-13T00:00:00.000000,Tug,33.0,12.0,5.4,5.4,0.0,6.903260869565218,12.1,4.8856222549249075,0.1,2.0,11.9,0.40816326530612246,0.2789115646258503,100.43358058731671,0.0,0.0,86.26530612244898,1,0.0,0.0,1.0,0.0,0.01470227705746131,0.013274910732099259,53.584461544217696,8.526980857142858,0.0017982998219999687,0.0,0.0,0.0,0.0,0.0,147,192327,2.7499997708333526,0.1636363586776861,2.415249679374094,1317.3082191780823,2026-04-13T00:00:00.000000,9451537
2025-10-13T00:00:00.000000,Tug,34.0,12.0,6.0,6.0,0.0,3.4720645905420993,7.7,1.4654445936957707,0.0,0.0,1.6,0.8819368699388531,0.0,130.12599398144755,11.013883379611265,23.78143161521443,117.24919674732251,4,0.0,0.09234837216988928,0.5966947611964964,0.3108577094695092,0.362832274084519,0.11345619795382449,54.63099169932242,11.37869032787969,415.225310641736,0.0,0.0,0.0,0.0,0.0,30255,604495,2.833333097222242,0.17647058304498286,1.09181808378494,19.980663713889072,2025-10-13T00:00:00.000000,9429558
2025-06-02T00:00:00.000000,Tug,47.0,14.0,5.6,5.6,0.0,9.224103419516265,9.7,0.40047281235523297,9.1,9.3,9.5,0.0,0.0,85.74989642926201,18.8045871559633,13.49081072182427,7.737864887406171,1,0.0,0.0,1.0,0.0,0.25498810184902965,0.02790201710071234,55.705739494578815,5.3260513703085905,0.13684830977700013,0.0,0.0,0.0,0.0,0.0,1199,25071,3.3571426173469563,0.11914893363512907,0.9988168705652786,20.927378964941568,2025-06-02T00:00:00.000000,9274783
2026-05-25T00:00:00.000000,Tug,23.0,12.0,5.1,5.1,0.0,5.887906707918267,12.7,3.645330331462567,0.0,2.2,8.7,0.42680852828936455,0.023643603782976606,96.22093867922825,0.0,0.0,39.97056725085554,3,0.0,0.0,0.8878173220507716,0.11216193794591008,0.1639293337434954,0.1383144180528976,55.69120217361457,12.690558312842208,460.86935616176004,0.0,0.0,0.0,0.0,0.0,48216,604587,1.916666506944458,0.22173912079395125,2.386614331847145,12.539396453385876,2026-05-25T00:00:00.000000,9898905
2025-07-07T00:00:00.000000,Tug,25.0,13.0,6.2,6.2,0.0,7.584285714285714,11.5,3.2385060573332862,0.0,0.0,9.1,0.7994269340974212,0.0057306590257879654,103.78033910796286,0.0,0.0,73.41432664756448,2,0.0,0.0,0.9598853868194842,0.04011461318051576,0.015506451636977482,0.017006639656311634,53.56066702578798,8.551700091690545,0.0026569605600000063,0.0,0.0,0.0,0.0,0.0,349,190590,1.9230767751479405,0.2479999900800004,2.8099367513786726,547.6724137931035,2025-07-07T00:00:00.000000,9932177
2025-06-30T00:00:00.000000,Tug,24.0,8.0,,,,,0.1,0.0036889111452472535,0.0,0.0,0.0,1.0,0.0,28.846758255252038,0.0,0.0,54.592094196804034,1,0.0,0.0,0.0,1.0,1.692954280886395e-05,1.0709562198632116e-05,57.120807390229665,8.599443381860647,1.0291999999750802e-08,0.0,0.0,0.0,0.0,0.0,5138,604736,2.999999625000047,,0.0,117.72162740899357,2025-06-30T00:00:00.000000,9905849
2025-09-01T00:00:00.000000,Tug,32.0,12.0,5.0,5.0,0.0,7.2491666666666665,11.9,4.107743414644129,0.0,7.5,10.0,0.2881403118040089,0.048719376391982185,107.84662005960452,0.0,0.0,31.263585746102454,2,0.0,0.0,0.8772271714922049,0.1227728285077951,0.10954201850119748,0.1167757102833175,57.76260515311804,11.735034975501113,0.1485394005090015,0.0,0.0,0.0,0.0,0.0,3592,559854,2.666666444444463,0.15624999511718765,2.434426047626028,155.9047619047619,2025-09-01T00:00:00.000000,9602447
2026-02-09T00:00:00.000000,Tug,29.0,13.0,5.6,5.4,0.1999999999999993,9.08884941780146,10.9,1.4312619271290858,8.7,9.1,9.9,0.01757913855734302,0.013362740010378828,37.1804146766464,0.0,0.0,4.129879987025625,3,0.0,0.0,0.9951349247535028,0.004800207576543851,0.30904866464242575,0.5382275553697345,54.513111654644526,11.111732740140116,452.346015333625,0.0,0.0,0.0,0.0,0.0,15416,540239,2.230769059171611,0.19310344161712267,0.8384203749390995,35.04631852092118,2026-02-09T00:00:00.000000,9863924
2025-08-11T00:00:00.000000,Tug,24.0,10.0,2.6,2.6,0.0,3.1606001206272616,9.1,1.6963772911903015,0.0,0.0,3.7,0.7871030141830574,0.0,102.95248630285043,0.0,0.0,90.27964198547691,1,0.0,0.0,1.0,0.0,0.0026950836069409164,0.012080295420802578,54.63738232113253,11.374272248464193,0.00048490797999985066,0.0,0.0,0.0,0.0,0.0,132341,604611,2.399999760000024,0.10833332881944463,2.181117277446302,4.568618709384918,2025-08-11T00:00:00.000000,1053729
2025-09-29T00:00:00.000000,Tug,26.0,9.0,2.5,2.5,0.0,6.564054054054053,7.2,0.37809936506369474,6.1,6.6,7.1,0.0,0.0,1.0499140743250863,0.0,0.0,0.9640540540540542,1,0.0,0.0,1.0,0.0,0.0195596354405957,0.1310339327297607,53.95902101621622,7.208330878378378,0.031348261308000655,0.0,0.0,0.0,0.0,0.0,370,9159,2.8888885679012706,0.09615384245562145,2.644800408567551,24.821138211382113,2025-09-29T00:00:00.000000,9348429
2026-05-11T00:00:00.000000,Tug,24.0,9.0,2.8,2.8,0.0,4.641253661961601,8.4,2.414681750770279,0.0,0.0,6.3,0.7381976912573959,0.0,78.84216300324998,0.0,0.0,55.59417435557946,1,0.0,0.0,0.0,0.0,0.010296189600980239,0.007587984880580189,55.698812183816734,12.628713970361481,0.0014253058500001091,0.0,0.0,0.0,0.0,0.0,145014,604773,2.6666663703704034,0.11666666180555575,2.6090383914782644,4.170474371263266,2026-05-11T00:00:00.000000,9878125
2025-09-08T00:00:00.000000,Tug,29.0,9.0,4.6,4.6,0.0,4.780952380952381,6.4,2.0630544220613998,0.0,5.1,5.9,0.16666666666666666,0.0,101.3291075144621,18.136,24.31340530282327,100.35119999999999,2,0.0,0.0,0.0,0.9920634920634921,3.3048561438774673,0.8164238267977825,54.19755076984129,9.09102861111111,340.626339646339,0.0,0.0,0.0,0.0,0.0,126,498375,3.222221864197571,0.15862068418549363,2.8598359195337246,3987.0,2025-09-08T00:00:00.000000,8912211
2025-06-16T00:00:00.000000,Tug,28.0,8.0,4.8,4.8,0.0,2.953094910591472,9.7,2.2582462279650093,0.1,1.6,5.0,0.38402309913378246,0.0,73.37566728839695,0.0,0.0,96.63686236766122,1,0.0,0.0,1.0,0.0,0.08779871559573135,0.3324669281393265,53.81831688931665,8.903833381135707,0.19786349327500127,0.0,0.0,0.0,0.0,0.0,1039,494987,3.499999562500055,0.17142856530612266,2.169824428132066,476.8660886319846,2025-06-16T00:00:00.000000,7719052
2026-05-11T00:00:00.000000,Tug,24.0,12.0,5.6,5.6,0.0,5.562629033062384,10.5,3.3581727730393633,0.0,3.6,8.0,0.3565854161652972,0.005019424485165194,108.6746137148684,0.0,0.0,31.389688488516022,3,0.0,0.0,0.832364974043387,0.1675318870973287,0.3898423553927776,0.17711238145748104,55.915111830336585,12.768750818200571,460.60432605633605,0.0,0.0,0.0,0.0,0.0,29087,604290,1.9999998333333473,0.2333333236111115,2.3822471797698204,20.775974695729904,2026-05-11T00:00:00.000000,1037311
2025-12-22T00:00:00.000000,Tug,30.0,10.0,4.8,4.8,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.256622481669745,0.0,0.0,107.53106796116505,1,0.0,0.0,0.0,1.0,0.011195264711875702,0.010590345272792288,53.44371428155334,6.825941524271842,0.01222557735999994,0.0,0.0,0.0,0.0,0.0,103,187945,2.9999997000000302,0.15999999466666684,0.0,1842.5980392156862,2025-12-22T00:00:00.000000,8714267
2025-06-16T00:00:00.000000,Tug,26.0,9.0,5.0,5.0,0.0,2.7046606704824203,10.6,2.269665412369679,0.2,0.6,5.6,0.6285714285714286,0.005529953917050691,135.77496241801742,0.0,0.0,110.63903225806452,2,0.0,0.0,0.7995391705069125,0.20046082949308755,0.015122857344346628,0.03294658634067939,56.14827050460829,14.824043570046083,0.04967999820000129,0.0,0.0,0.0,0.0,0.0,2170,392454,2.8888885679012706,0.1923076849112429,2.37920426128263,180.9377593360996,2025-06-16T00:00:00.000000,7349091
2025-10-20T00:00:00.000000,Tug,30.0,11.0,4.8,4.8,0.0,4.312259947764634,12.9,2.291386773098361,0.0,0.0,5.4,0.7852095917993777,0.005784367563609738,139.9353865141499,0.0,0.0,27.730310463498572,3,0.0,0.0,0.8274940508877906,0.17246933919092075,0.213781392689844,0.06983860332442764,55.674973073585946,11.092103471938495,392.27818131237996,0.0,0.0,0.0,0.0,0.0,27315,604630,2.7272724793388656,0.15999999466666684,2.3566504383927325,22.13626711576481,2025-10-20T00:00:00.000000,9292852
2025-06-09T00:00:00.000000,Tug,22.0,9.0,2.3,2.2,0.09999999999999964,7.050166453265045,8.2,3.579926243653209,0.0,6.5,7.7,0.4100261016428681,0.0,92.67586815312018,0.0,0.0,53.43226846874521,3,0.0,0.0,0.7521879318286504,0.24750499001996007,0.6954193321928401,1.1732941310090828,54.5773214518655,10.098425486795637,396.38684822390405,0.0,0.0,0.0,0.0,0.0,13026,301400,2.4444441728395367,0.10454544979338863,2.150881701199709,23.140115163147794,2025-06-09T00:00:00.000000,9868534
2026-03-02T00:00:00.000000,Tug,23.0,12.0,5.1,5.1,0.0,6.820612936154418,12.1,4.077902520152205,0.0,4.7,9.8,0.3801828848009558,0.05552407064193484,108.6393371168099,0.0,0.0,44.13163110573314,2,0.0,0.0,0.882151117374056,0.11784888262594391,0.16617760594977193,0.1354844379599702,55.81277952688897,12.809778427879976,0.1807569773179987,0.0,0.0,0.0,0.0,0.0,65287,604507,1.916666506944458,0.22173912079395125,2.403195649816213,9.259366479796586,2026-03-02T00:00:00.000000,9898905
2025-08-25T00:00:00.000000,Tug,29.0,12.0,5.3,5.3,0.0,4.319427710843374,10.3,2.3976291036596757,0.0,0.0,6.0,0.717480602464628,0.004107713372889092,94.86989903902695,0.0,0.0,112.02096847875744,3,0.0,0.0,0.6869009584664537,0.312186216339571,1.1031486293200174,0.4106611659967534,54.512865405750794,13.5813651232314,498.62010229214604,0.0,0.0,0.0,0.0,0.0,2191,435667,2.4166664652777947,0.18275861438763397,2.502471082108023,198.93470319634704,2025-08-25T00:00:00.000000,9803833
2025-06-16T00:00:00.000000,Tug,28.0,10.0,4.5,4.5,0.0,16.48965517241379,102.2,1.2278207881949355,0.0,0.0,0.0,0.9981163087037619,0.0005170917283791021,9.536452762692734,0.0,0.0,31.730581474843405,1,0.0,0.0,1.0,0.0,0.01926435384877791,0.1651576382566542,55.55429018170234,14.364598581986739,4.4916224282650274,0.0,0.0,0.0,0.0,0.0,54149,604597,2.799999720000028,0.16071427997449,0.0,11.165638620078305,2025-06-16T00:00:00.000000,9399715
2025-09-29T00:00:00.000000,Tug,23.0,12.0,5.1,5.1,0.0,5.550525119232955,11.3,3.562864060805016,0.0,3.4,8.8,0.3488380382092957,0.01621756487025948,101.73603535957606,0.0,0.0,47.85450900017822,3,0.0,0.0,0.94428999144568,0.055674365554605074,0.21513821205845593,0.1830534147946037,55.67374545172156,12.808075277783718,460.67998756689,0.0,0.0,0.0,0.0,0.0,56112,604400,1.916666506944458,0.22173912079395125,2.469922337729982,10.77150647823065,2025-09-29T00:00:00.000000,9898905
2026-04-27T00:00:00.000000,Tug,62.0,14.0,5.8,5.8,0.0,2.9352729145211125,12.3,1.6912409019147816,0.0,0.0,2.2,0.833465593470128,0.004988096587688471,131.48678254383793,10.545838058516669,23.74236832251718,68.4578816058063,3,0.0,0.7400521482825076,0.25960775422287724,0.0,0.6777799989887403,0.22172238003337733,54.25808466319012,11.927366606620565,441.59585501897396,0.0,0.0,0.0,0.0,0.0,8821,604663,4.428571112244921,0.09354838558792927,1.3008192367450306,68.55589569160998,2026-04-27T00:00:00.000000,9556026
2025-09-15T00:00:00.000000,Tug,26.0,12.0,2.7,2.7,0.0,7.886084905660378,8.8,3.113790970341424,0.1,8.4,8.8,0.1574642126789366,0.0,102.25549595309401,0.0,0.0,11.088139059304703,2,0.0,0.0,0.9222903885480572,0.07770961145194274,0.028521774006685596,0.050472252342746424,54.44649786707567,13.745814770961145,0.016302916370000687,0.0,0.0,0.0,0.0,0.0,489,12962,2.166666486111126,0.10384614985207116,2.794020950296835,26.561475409836067,2025-09-15T00:00:00.000000,9513828
2026-04-27T00:00:00.000000,Tug,37.0,14.0,6.4,6.4,0.0,4.723076923076923,9.4,1.8307511054582084,0.0,0.0,4.5,0.8210116731517509,0.0,158.58971091779952,0.0,0.0,22.653021442495128,2,0.0,0.0,0.0,0.9980544747081712,1.6493131800691483,0.3594161928983614,53.681227861867704,8.129860157587547,304.990205873976,0.0,0.0,0.0,0.0,0.0,514,531849,2.6428569540816462,0.1729729682980279,2.4580061858640994,1036.7426900584796,2026-04-27T00:00:00.000000,9565182
2026-03-16T00:00:00.000000,Fishing,38.0,7.0,4.0,4.0,0.0,3.3132979302832246,10.7,2.7975065410064786,1.8,1.9,8.8,0.07369999210920855,0.00031563165785528286,83.55112855292523,0.0,0.0,12.422046871301191,1,0.0,0.0,1.0,0.0,0.16077074850743278,0.28024442639787467,57.77899700244614,8.56784837857387,2.4542377461419957,0.0,0.0,0.0,0.0,0.0,38019,410422,5.428570653061335,0.10526315512465383,2.502227392560151,10.795465305907728,2026-03-16T00:00:00.000000,8849244
2025-11-24T00:00:00.000000,Fishing,44.0,10.0,6.0,6.0,0.0,7.525720876585929,9.5,1.7080788479932416,0.0,0.0,0.0,0.9507188436995464,0.0,96.16667271227044,0.0,0.0,59.334617898054894,1,0.0,0.0,1.0,0.0,0.022268856110262043,0.08100224260572164,57.12269870665795,8.579738693837932,0.2084919754879987,0.0,0.0,0.0,0.0,0.0,52028,391678,4.399999560000044,0.13636363326446288,0.0,7.5283602744728695,2025-11-24T00:00:00.000000,9293014
2026-06-15T00:00:00.000000,Fishing,121.0,19.0,6.9,6.7,0.20000000000000018,13.315168976794892,14.5,0.7675583006616266,12.4,13.4,14.1,0.0,0.9935368322691169,135.0920881946893,0.0,0.0,1.4401611898458184,1,0.0,0.0,1.0,0.0,1.1705050557676981,0.8601363049358455,56.27912798501011,11.01494536520791,16.49373549112797,0.0,0.0,0.0,0.0,0.0,25684,103873,6.368420717451541,0.05702479291715048,2.214812586512365,4.044426274189153,2026-06-15T00:00:00.000000,8607268
2025-08-25T00:00:00.000000,Fishing,50.0,12.0,6.5,6.5,0.0,10.638773491592483,12.1,2.109216772801245,10.0,10.8,11.2,0.03550126449396383,0.8962160614591783,83.67434595684193,0.0,0.0,7.371468791754151,1,0.0,0.0,1.0,0.0,0.05331771233598101,0.8039098485317676,58.105222710884185,10.45909889125352,0.875979145169994,0.0,0.0,0.0,0.0,0.0,20957,338716,4.166666319444474,0.12999999740000007,0.5689312955135416,16.163199083794616,2025-08-25T00:00:00.000000,9921805
2025-10-06T00:00:00.000000,Fishing,64.0,14.0,,,,12.69470084519573,14.6,6.336547651383493,0.0,0.0,13.5,0.6110821382007823,0.37168622338113866,61.26431839747738,0.0,0.0,51.73869923292553,2,0.0,0.0,0.9999782703172534,0.0,0.8891167469755622,1.2301460648011513,57.19777498604954,11.36061518220339,581.405192898016,0.0,0.0,0.0,0.0,0.0,46020,236695,4.571428244897983,,2.130497332653237,5.143419022577631,2025-10-06T00:00:00.000000,9944314
2025-11-17T00:00:00.000000,Fishing,27.0,8.0,5.0,5.0,0.0,7.117440574903262,8.9,3.7048004660306937,0.0,7.2,8.4,0.3485672832789264,0.0,80.30836473147411,0.0,0.0,44.83268044976423,1,1.0,0.0,0.0,0.0,0.11287054839194592,0.2504014562078737,57.213228137830974,8.401948510337323,0.3489584164490021,0.0,0.0,0.0,0.0,0.0,5514,51991,3.374999578125053,0.18518517832647488,2.267327973447311,9.430618538001088,2025-11-17T00:00:00.000000,9684524
2025-08-11T00:00:00.000000,Fishing,43.0,8.0,6.0,6.0,0.0,3.389554384283661,9.7,1.2490612250358257,1.2,3.5,3.8,0.08227550540667607,0.0,87.52342922154818,0.0,0.0,8.398824082784573,1,0.0,0.0,1.0,0.0,0.07719453828799093,0.22890765937860919,54.93559914480489,6.000128505876822,0.24158990128999883,0.0,0.0,0.0,0.0,0.0,2127,208289,5.374999328125084,0.13953488047593302,2.0815616291057286,97.9722483537159,2025-08-11T00:00:00.000000,9101223
2025-08-25T00:00:00.000000,Fishing,24.0,6.0,4.8,4.8,0.0,4.153566567789216,9.9,1.5405998493904705,3.3,4.0,4.6,0.05823094986897186,0.0,97.31852533951245,0.0,0.0,9.370121286454074,1,1.0,0.0,0.0,0.0,0.27136884584186,0.17461559333100057,57.301188165197566,7.969240867457373,3.3066521513300033,0.0,0.0,0.0,0.0,0.0,58766,516016,3.9999993333334443,0.199999991666667,0.8438266151250904,8.781009104058539,2025-08-25T00:00:00.000000,9141534
